Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Mash - Leek & Cream cheese Mashed Potatoes,SUB-013838-4-001,150,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,12.73,12.73,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.92973,12.73,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1,1,grams,,,0.92167,1,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,64.2,64.2,grams,,,0.92167,64.2,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,3.01,3.01,grams,,,0.92167,3.01,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.04,0.04,grams,,,0.92167,0.04,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.04,0.04,grams,,,0.92167,0.04,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.01,2.01,grams,SCHWEFELDIOXIDE UND SULFITE,,0.92167,2.01,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Corn - S&P Roasty Corn Sauté - BRAISER,SUB-013839-4-001,65,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.23,0.23,grams,,,0.92167,0.23,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,65,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.18,1.18,grams,,,0.7628,1.18,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,65,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.24,0.24,grams,,,0.7628,0.24,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,65,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,83.25,83.25,grams,,,0.7628,83.25,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,65,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.12,0.12,grams,,,0.7628,0.12,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,65,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.42,0.42,grams,,,0.7628,0.42,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Compound butter - Parmesan-Chive,SUB-013536-4-001,12,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.12,0.12,grams,,,0.97999,0.12,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Compound butter - Parmesan-Chive,SUB-013536-4-001,12,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,9,9,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97999,9,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Compound butter - Parmesan-Chive,SUB-013536-4-001,12,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.12,0.12,grams,,,0.97999,0.12,grams
FV0426A - Potato Leek Mash & Grilled Chicken [DE],REC-013840-4-004,Compound butter - Parmesan-Chive,SUB-013536-4-001,12,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,3,3,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97999,3,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.17,0.17,grams,,,0.81911,0.17,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.37,0.37,grams,,,0.81911,0.37,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.23,0.23,grams,,,0.81911,0.23,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.03,0.03,grams,,,0.98,0.03,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.06,0.06,grams,,,0.98,0.06,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.18,0.18,grams,,,0.98,0.18,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.12,0.12,grams,,,0.98,0.12,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.37,0.37,grams,,,0.98,0.37,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.06,0.06,grams,,,0.98,0.06,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.09,0.09,grams,,,0.98,0.09,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.03,0.03,grams,,,0.98,0.03,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.92,0.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.81911,0.92,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,128.29,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,128.29,128.29,grams,,,0.4978,128.29,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,128.29,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.13,1.13,grams,,,0.4978,1.13,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,128.29,grams,BRINE,,,,,,,,,,,"FA-DE Chicken Breast, Chunked, Boneless Skinless /Hähnchenbrust, in Stücken, ohne Knochen und ohne Haut",PTN-00-139314-3,128.29,128.29,grams,,,0.4978,128.29,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,6.87,6.87,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.81911,6.87,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.34,0.34,grams,,,0.81911,0.34,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,2.29,2.29,grams,SCHWEFELDIOXIDE UND SULFITE,,0.81911,2.29,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Fenugreek Powder /Gewürz, Bockshornkleepulver",SPI-00-154750-5,0.1,0.1,grams,,,0.91418,0.1,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.09,3.09,grams,SCHWEFELDIOXIDE UND SULFITE,,0.91418,3.09,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.46,0.46,grams,,,0.91418,0.46,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,18.52,18.52,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.91418,18.52,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.73,0.73,grams,,,0.91418,0.73,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.14,0.14,grams,,,0.91418,0.14,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,15.44,15.44,grams,,,0.91418,15.44,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.01,0.01,grams,,,0.98,0.01,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.03,0.03,grams,,,0.98,0.03,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.09,0.09,grams,,,0.98,0.09,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.06,0.06,grams,,,0.98,0.06,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.18,0.18,grams,,,0.98,0.18,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.03,0.03,grams,,,0.98,0.03,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.05,0.05,grams,,,0.98,0.05,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.46,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.01,0.01,grams,,,0.98,0.01,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,9.65,9.65,grams,,,0.91418,9.65,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,2.32,2.32,grams,SCHWEFELDIOXIDE UND SULFITE,,0.91418,2.32,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Crushed /Tomaten, zerkleinert",PRO-00-139294-5,41.79,41.79,grams,,,0.91418,41.79,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.29,0.29,grams,,,0.91418,0.29,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Sauce - Butter Chicken sauce,SUB-013851-4-001,115,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,32.8,32.8,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.91418,32.8,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Roasted Green Onions,SUB-023370-4-001,6,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,7.06,7.06,grams,,,0.85,7.06,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.07,0.07,grams,,,0.77359,0.07,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,1.09,1.09,grams,,,0.77359,1.09,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic oil,SUB-013367-4-002,10.91,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,15.02,15.02,grams,,,0.415,15.02,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic oil,SUB-013367-4-002,10.91,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,11.26,11.26,grams,,,0.415,11.26,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.51,0.51,grams,,,0.77359,0.51,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Riced, IQF /Blumenkohl, Reis, IQF",PHF-00-139233-1,135.26,135.26,grams,,,0.77359,135.26,grams
FV0472A - Indian Butter Chicken [BNL],REC-013852-4-003,Cauliflower rice - Cilantro and Lime Cauliflower Rice - BA,SUB-013733-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,7.27,7.27,grams,,,0.77359,7.27,grams
FV0472A - Indian Butter Chicken [DE],REC-013852-4-002,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.17,0.17,grams,,,0.81911,0.17,grams
FV0472A - Indian Butter Chicken [DE],REC-013852-4-002,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.37,0.37,grams,,,0.81911,0.37,grams
FV0472A - Indian Butter Chicken [DE],REC-013852-4-002,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.23,0.23,grams,,,0.81911,0.23,grams
FV0472A - Indian Butter Chicken [DE],REC-013852-4-002,Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,115,grams,"BLAST CHILLER, MARINADE, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.92,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.03,0.03,grams,,,0.98,0.03,grams
