Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,35,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.01,0.01,grams,,,0.85,0.01,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.11,0.11,grams,,,0.75524,0.11,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.53,0.53,grams,,,0.75524,0.53,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.52,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,4.55,4.55,grams,,,0.56691,4.55,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.52,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.41,3.41,grams,,,0.56691,3.41,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,149.73,149.73,grams,,,0.75524,149.73,grams
FV0778A- Creamy pesto pasta [DKSE],REC-014155-4-005,"Green Beans -Roasted Green Beans w/Roasted Garlic less oil, less fat",SUB-032114-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4,4,grams,,,0.75524,4,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Potatoes, Diced 10mm /Kartoffeln, gewürfelt, 10 mm",PHF-00-139219-3,104.23,104.23,grams,,,0.7217,104.23,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.83,2.83,grams,,,0.7217,2.83,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.98,0.98,grams,,,0.7217,0.98,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.98,0.98,grams,,,0.7217,0.98,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.74,0.74,grams,,,0.7217,0.74,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.26,0.26,grams,,,0.7217,0.26,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.49,0.49,grams,,,0.7217,0.49,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Spice Roasted Potatoes 10mm Diced-Less Pepper,SUB-030305-4-001,80,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.34,0.34,grams,,,0.7217,0.34,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Chicken Thighs - BRINED,SUB-013532-4-001,134.96,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Chicken, Thighs, Boneless Skinless /Hähnchen, Oberschenkel, ohne Knochen und ohne Haut",PTN-00-139343-3,134.96,134.96,grams,,,0.4978,134.96,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Chicken Thighs - BRINED,SUB-013532-4-001,134.96,grams,UNCATEGORIZED BOM,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,134.96,134.96,grams,,,0.4978,134.96,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Chicken Thighs - BRINED,SUB-013532-4-001,134.96,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.19,1.19,grams,,,0.4978,1.19,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.68,1.68,grams,,,1.0,1.68,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,1.68,1.68,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,1.0,1.68,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.16,0.16,grams,,,1.0,0.16,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Cumin Seed /Gewürz, Kreuzkümmel",SPI-00-139346-5,0.18,0.18,grams,,,1.0,0.18,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,1.0,0.1,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.04,0.04,grams,,,1.0,0.04,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.02,0.02,grams,,,1.0,0.02,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Harissa Powder /Gewürz, Harissa-Pulver",SPI-00-139323-5,0.18,0.18,grams,,,1.0,0.18,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.02,0.02,grams,,,1.0,0.02,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.42,0.42,grams,,,1.0,0.42,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.42,0.42,grams,,,1.0,0.42,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Shredded Moroccan  Chicken Thighs,SUB-030396-4-001,100,grams,UNCATEGORIZED BOM,Moroccan Chicken Marinade,SUB-030307-4-001,4.91,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Zest, Lemon/Gewürz, Zitronenschale",PHF-00-139247-3,0.02,0.02,grams,,,1.0,0.02,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.48,2.48,grams,,,0.88001,2.48,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,9.92,9.92,grams,,,0.88001,9.92,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4.97,4.97,grams,SCHWEFELDIOXIDE UND SULFITE,,0.88001,4.97,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,2.48,2.48,grams,,,0.88001,2.48,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.05,0.05,grams,,,0.88001,0.05,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.25,0.25,grams,,,0.88001,0.25,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.25,0.25,grams,,,0.88001,0.25,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Harissa Powder /Gewürz, Harissa-Pulver",SPI-00-139323-5,0.5,0.5,grams,,,0.88001,0.5,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,14.89,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,13.4,13.4,grams,,,1.0,13.4,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,14.89,grams,"DEBOX, STAGING",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1.5,1.5,grams,,,1.0,1.5,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,9.92,9.92,grams,,,0.88001,9.92,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,20.85,20.85,grams,,,0.88001,20.85,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,1.07,1.07,grams,,,0.88001,1.07,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Moroccan  cherry tomato sauce,SUB-030308-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.54,0.54,grams,,,0.88001,0.54,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.31,3.31,grams,,,0.88479,3.31,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,6.63,6.63,grams,,,0.88479,6.63,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.31,3.31,grams,SCHWEFELDIOXIDE UND SULFITE,,0.88479,3.31,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Crushed /Tomaten, zerkleinert",PRO-00-139294-5,19.89,19.89,grams,,,0.88479,19.89,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.64,0.64,grams,,,0.88479,0.64,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.15,0.15,grams,,,0.88479,0.15,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.32,0.32,grams,,,0.88479,0.32,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,Steamed Green Beans,SUB-030310-4-001,44.87,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Green Beans, Fresh, Cut 40mm /Grüne Bohnen, frisch, geschnitten 40mm",PHF-00-139199-3,58.49,58.49,grams,,,0.75022,58.49,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,Steamed Green Beans,SUB-030310-4-001,44.87,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.17,1.17,grams,,,0.75022,1.17,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Lebanese Green Beans Batch,SUB-030311-4-001,70,grams,UNCATEGORIZED BOM,Steamed Green Beans,SUB-030310-4-001,44.87,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.14,0.14,grams,,,0.75022,0.14,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,35,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,31.54,31.54,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.98002,31.54,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,35,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,3.4,3.4,grams,,,0.98002,3.4,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,35,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.53,0.53,grams,,,0.98002,0.53,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,35,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.22,0.22,grams,,,0.98002,0.22,grams
FV1068A - Shredded Moroccan Chicken Thighs & Spiced Potatoes [BNL],REC-030395-4-003,Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,35,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.03,0.03,grams,,,0.98002,0.03,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Potatoes, Skin On, wedges /Kartoffeln mit Schale, Keile",PHF-00-139226-3,118.38,118.38,grams,,,0.74069,118.38,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.48,1.48,grams,,,0.74069,1.48,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.28,0.28,grams,,,0.74069,0.28,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.44,0.44,grams,,,0.74069,0.44,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.44,0.44,grams,,,0.74069,0.44,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,0.74069,0.2,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.15,0.15,grams,,,0.74069,0.15,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Rosemary and Thyme Roasted Potato Wedges,SUB-015143-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.15,0.15,grams,,,0.74069,0.15,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Mixed veg - Roasted Peppers & Onions,SUB-026055-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Sliced 10mm /Paprika, rot, in Scheiben geschnitten, 10 mm",PHF-00-139183-3,53.33,53.33,grams,,,0.53,53.33,grams
FV1346A - Parmesan & Garlic Cream Shredded Beef [DE],REC-015144-4-003,Mixed veg - Roasted Peppers & Onions,SUB-026055-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Sliced 5mm /Zwiebel, spanisch, in Scheiben geschnitten, 5 mm",PHF-00-139211-3,19.05,19.05,grams,,,0.53,19.05,grams
